"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WT01","WT03","WT04","WT05","WT06","WT11"
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-03","0.33",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-04","0.23",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-05","1.01",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-06","0.02",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-14","0.23",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-16","1.20",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-17","0.28",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-19","0.06",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-20","0.27",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-28","0.68",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-29","0.24",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-04-30","0.73",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-01","1.51",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-03","0.02",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-12","0.85",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-17","0.11",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-18","0.05",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-19","0.67",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-20","0.97",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-23","0.31",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-24","0.08",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-26","0.13",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-27","0.47",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-05-28","0.06",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-01","0.20",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-02","0.61",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-17","0.71",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-18","0.02",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-26","0.03",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-27","0.08",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-28","0.11",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-29","0.35",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-06-30","0.60",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-07-14","0.07",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-07-19","0.34",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-07-20","0.14",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-07-23","0.15",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-07-27","1.27",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-08-03","0.24",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-08-06","0.54",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-08-17","0.49",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-08-22","2.91",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-08-28","0.24",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-09-02","0.01",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-09-17","0.22",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-09-19","0.28",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-09-26","1.09",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-04","0.23",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-05","0.70",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-06","1.11",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-07","0.81",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-10","0.04",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-11","0.33",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-10-15","1.03",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-11-12","0.11",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-11-15","0.08",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-11-17","0.17",,,,,,,,,
"US1KSNM0010","39.5811","-96.2034","384.4","2017-12-17","0.07",,,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-01","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-12","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-14","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-16","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-17","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-18","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-19","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-20","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-21","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-24","0.12","1.5",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-25","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-26","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-27","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-28","0.05","0.6",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-29","0.08","0.5",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-01-31","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-01","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-12","0.03","1.1",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-13","0.00","0.8",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-14","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-16","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-17","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-18","0.27","1.1",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-19","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-20","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-21","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-23","0.48","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-24","0.72","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-25","0.43","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-26","0.29","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-27","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-28","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-02-29","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-01","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-03","0.18","0.7",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-08","0.03","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-12","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-14","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-16","0.14","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-17","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-18","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-19","0.43","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-20","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-21","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-24","0.86","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-25","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-26","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-27","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-28","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-29","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-03-31","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-01","0.49","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-12","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-14","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-16","0.30","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-17","0.05","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-18","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-19","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-20","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-21","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-24","0.16","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-25","0.08","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-26","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-27","0.04","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-28","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-29","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-04-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-01","0.50","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-02","0.17","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-09","0.14","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-12","0.02","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-14","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-16","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-17","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-18","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-19","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-20","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-21","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-24","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-25","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-26","0.98","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-27","0.16","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-28","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-29","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-05-31","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-01","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-11","0.20","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-12","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-14","0.86","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-16","0.06","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-17","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-18","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-19","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-20","1.25","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-21","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-24","2.68","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-25","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-26","0.54","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-27","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-28","0.03","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-29","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-06-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-01","0.00","0.0",,,"    1",,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-03","0.48","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-04","1.18","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-12","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-14","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-16","0.00","0.0",,,"    1",,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-17","2.21","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-18","0.03","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-19","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-20","0.29","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-21","0.09","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-24","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-25","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-26","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-27","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-28","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-29","0.36","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-07-31","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-01","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-06","0.45","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-07","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-08","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-09","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-10","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-11","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-12","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-13","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-14","0.05","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-15","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-16","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-17","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-18","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-19","0.25","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-20","0.72","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-21","0.03","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-22","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-23","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-24","0.07","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-25","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-26","0.10","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-27","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-28","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-29","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-30","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-08-31","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-01","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-02","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-03","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-04","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-05","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-06","0.00","0.0",,,,,,,,
"USC00143138","39.654","-95.9807","425.5","2000-09-07","0.00","0.0",,,,,,,,
