"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WT01","WT03","WT04","WT05","WT06","WT11"
"USC00143837","39.35698","-100.44179","826.9","2003-05-29","0.00","0.0","88","57",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-05-30","0.00","0.0","101","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-05-31","0.02","0.0","91","55",,"    1",,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-01","0.03","0.0","73","54",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-02","0.67","0.0","80","55",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-03","0.00","0.0","80","57","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-04","0.00","0.0","69","54",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-05","0.02","0.0","71","48",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-06","0.00","0.0","69","48",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-07","0.24","0.0","74","48",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-08","0.01","0.0","67","46",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-09","0.00","0.0","78","46",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-10","0.00","0.0","88","55",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-11","0.00","0.0","81","51",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-12","0.50","0.0","88","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-13","0.34","0.0","82","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-14","0.05","0.0","65","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-15","0.00","0.0","77","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-16","0.00","0.0","83","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-17","0.00","0.0","85","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-18","0.08","0.0","82","61",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-19","0.00","0.0","76","62",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-20","1.45","0.0","74","62","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-21","0.01","0.0","79","62",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-22","0.00","0.0","83","62",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-23","0.00","0.0","91","67",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-24","0.00","0.0","98","69",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-25","0.00","0.0","94","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-26","0.00","0.0","77","54",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-27","0.00","0.0","84","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-28","0.00","0.0","88","57",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-29","1.08","0.0","89","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-06-30","0.02","0.0","78","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-01","0.00","0.0","84","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-02","0.00","0.0","92","65",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-03","0.00","0.0","100","67",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-04","0.00","0.0","104","68",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-05","0.00","0.0","100","69",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-06","0.00","0.0","100","68",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-07","0.00","0.0","101","68",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-08","0.06","0.0","93","63",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-09","0.00","0.0","96","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-10","0.00","0.0","93","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-11","0.00","0.0","98","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-12","0.00","0.0","92","65",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-13","0.00","0.0","87","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-14","0.00","0.0","96","65",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-15","0.00","0.0","101","63",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-16","0.00","0.0","95","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-17","0.00","0.0","103","74",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-18","0.00","0.0","101","73",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-19","0.00","0.0","103","70",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-20","0.00","0.0","90","69",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-21","0.00","0.0","100","66",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-22","0.11","0.0","96","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-23","0.00","0.0","83","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-24","0.00","0.0","87","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-25","0.00","0.0","99","66",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-26","0.00","0.0","103","73",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-27","0.00","0.0","102","74",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-28","0.00","0.0","93","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-29","0.00","0.0","84","61",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-30","0.26","0.0","88","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-07-31","0.00","0.0","89","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-01","0.00","0.0","100","67",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-02","0.00","0.0","92","63",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-03","0.00","0.0","90","62",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-04","0.00","0.0","92","65",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-05","0.00","0.0","90","69",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-06","0.00","0.0","98","68",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-07","0.00","0.0","96","67",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-08","0.03","0.0","93","66",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-09","0.00","0.0","87","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-10","0.13","0.0","94","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-11","0.00","0.0","90","66",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-12","0.00","0.0","85","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-13","0.00","0.0","85","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-14","0.00","0.0","85","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-15","0.00","0.0","85","60",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-16","0.00","0.0","90","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-17","0.00","0.0","94","68",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-18","0.00","0.0","94","70",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-19","0.17","0.0","97","65",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-20","0.00","0.0","93","65",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-21","0.00","0.0","98","66",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-22","0.00","0.0","92","62",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-23","0.00","0.0","98","61",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-24","0.00","0.0","96","68",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-25","0.00","0.0","96","66",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-26","0.00","0.0","96","69",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-27","0.00","0.0","93","63",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-28","0.08","0.0","92","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-29","0.01","0.0","79","64",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-30","0.00","0.0","83","57",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-08-31","0.09","0.0","70","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-01","0.02","0.0","72","51",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-02","0.00","0.0","80","51",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-03","0.00","0.0","87","54",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-04","0.00","0.0","88","58",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-05","0.00","0.0","84","56",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-06","0.00","0.0","88","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-07","0.00","0.0","86","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-08","0.17","0.0","74","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-09","0.00","0.0","76","59",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-10","0.46","0.0","86","63",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-11","0.00","0.0","87","52",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-12","0.00","0.0","73","45",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-13","0.00","0.0","84","45",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-14","0.00","0.0","65","44",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-15","0.00","0.0","74","44",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-16","0.00","0.0","83","49","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-17","0.00","0.0","84","53",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-18","0.00","0.0","94","44",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-19","0.00","0.0","64","37",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-20","0.00","0.0","73","37",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-21","0.00","0.0","76","49",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-22","0.00","0.0","76","51",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-23","0.00","0.0","74","49",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-24","0.00","0.0","92","55",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-25","0.00","0.0","72","41",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-26","0.00","0.0","79","39",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-27","0.00","0.0","81","49",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-28","0.00","0.0","73","47",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-29","0.00","0.0","71","44","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-09-30","0.00","0.0","67","46",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-01","0.10","0.0","48","39","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-02","0.00","0.0","63","36","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-03","0.00","0.0","57","38","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-04","0.00","0.0","75","39",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-05","0.00","0.0","73","39",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-06","0.00","0.0","76","42",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-07","0.00","0.0","78","45","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-08","0.00","0.0","79","51",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-09","0.00","0.0","80","57",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-10","0.00","0.0","85","61","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-11","0.00","0.0","84","52",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-12","0.00","0.0","66","37",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-13","0.00","0.0","76","38",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-14","0.09","0.0","64","37",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-15","0.00","0.0","67","38",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-16","0.00","0.0","72","35",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-17","0.00","0.0","67","35",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-18","0.00","0.0","82","35",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-19","0.00","0.0","90","48",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-20","0.00","0.0","94","47",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-21","0.00","0.0","83","47",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-22","0.00","0.0","88","47",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-23","0.00","0.0","90","47",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-24","0.00","0.0","84","46",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-25","0.00","0.0","63","44",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-26","0.00","0.0","57","21",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-27","0.00","0.0","65","21",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-28","0.00","0.0","76","43",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-29","0.00","0.0","60","44",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-30","0.00","0.0","86","38",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-10-31","0.00","0.0","45","31",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-01","0.00","0.0","43","31",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-02","0.00","0.0","48","32","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-03","0.08","0.0","38","34","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-04","0.01","0.0","38","30",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-05","0.00","0.0","43","26",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-06","0.00","0.0","31","24","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-07","0.00","0.0","33","24",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-08","0.00","0.0","47","26",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-09","0.00","0.0","43","30","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-10","0.00","0.0","49","36","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-11","0.00","0.0","61","37",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-12","0.00","0.0","64","36",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-13","0.00","0.0","47","33",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-14","0.00","0.0","48","36",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-15","0.00","0.0","66","34",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-16","0.00","0.0","62","29",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-17","0.00","0.0","66","28",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-18","0.00","0.0","67","39",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-19","0.00","0.0","55","35",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-20","0.00","0.0","75","40",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-21","0.00","0.0","76","25",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-22","0.00","0.0","38","25",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-23","0.07","1.0","31","10",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-24","0.00","0.0","25","8",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-25","0.00","0.0","43","8",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-26","0.00","0.0","44","20",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-27","0.00","0.0","52","20",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-28","0.00","0.0","46","19",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-29","0.00","0.0","49","19",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-11-30","0.00","0.0","76","28",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-01","0.00","0.0","65","27",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-02","0.00","0.0","46","27",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-03","0.00","0.0","54","28",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-04","0.00","0.0","47","19","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-05","0.00","0.0","45","18",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-06","0.00","0.0","35","16",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-07","0.00","0.0","50","17",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-08","0.00","0.0","51","24",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-09","0.25","2.0","46","27","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-10","0.00","1.0","46","15",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-11","0.00","0.0","31","12","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-12","0.00","0.0","20","15","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-13","0.00","0.0","24","11","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-14","0.00","0.0","42","8","    1",,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-15","0.00","0.0","53","24",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-16","0.02","0.0","38","24",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-17","0.00","0.0","42","23",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-18","0.00","0.0","58","26",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-19","0.00","0.0","47","22",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-20","0.00","0.0","55","22",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-21","0.00","0.0","63","28",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-22","0.00","0.0","56","31",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-23","0.00","0.0","48","24",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-24","0.00","0.0","50","18",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-25","0.00","0.0","51","15",,,,,,
"USC00143837","39.35698","-100.44179","826.9","2003-12-26","0.00","0.0","52","20","    1",,,,,
